,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
48,pronation,0.010986856437563754,7.527515162932988,92,1.0003299718430108,0.954278208677726,0.00859010209987434,0.1387742495135602,98.83652080684502,1725,1.001618003012409,0.9571811317274646,0.10460184030314516,0.01024456606212709,6.9444219778339376,55,1.04124880258076,1.0084679020361216,0.008057456849751286,0.015781284894549243,9.861373758064474,290,0.7096300059013947,0.5683405733734817,0.011363504392998998
49,pronation,0.03785512750250478,29.130640147411995,1041,1.0342889221016214,0.9551073749341452,0.028809366640458505,0.08970859163763413,58.130679729282775,1501,0.9161121918567559,0.8570556767070224,0.07001028630036576,0.01573048945331295,13.868119719497447,492,1.1646757939704355,1.1555414866544862,0.012408865278223793,0.00620789932942349,4.073859086545684,10,0.8021746265487795,0.7529529564325486,0.004710234049742404
0,rest,0.023691259210537916,18.62624782215378,699,1.1065512095326042,1.0077278749266425,0.017787474423442442,0.04414746499589725,35.314998861928075,1149,1.0727793338624916,0.9080470861614479,0.03263610570872327,0.014161620197551232,10.401392801827711,254,1.0396842569018054,0.9646746029235109,0.010885863824200292,0.003746416597445745,3.1294904340048335,0,0.8822802688702698,0.8236449940791992,0.0028454432299799817
1,rest,0.3464738524867482,360.97016590250286,1896,1.1621122158634716,1.1213063533930636,0.2621172260929579,0.40827549118543244,403.55487218951106,1931,1.173830644059409,1.1243909081746584,0.31282277270482955,0.13525954636926252,105.13778351385896,1730,0.9656439055098973,0.938643820075313,0.1080096015817794,0.019759536277339507,14.502529081386399,503,0.7993516485918843,0.6874560381834719,0.014429123294866505
2,rest,0.029205310170697316,21.22062754359023,767,1.007695074601357,0.8995665346909019,0.02088447499046266,0.04467118541729149,29.34413718369738,865,0.9481100210634192,0.7301884522402944,0.031512464585543756,0.01631226699678029,9.347878623765833,234,0.9917694020997985,0.8315549624260165,0.012572109384040684,0.09526670170596377,80.55209542770908,1600,0.8722406647689067,0.8161574016999062,0.07010992948884671
3,rest,0.05931749641157016,46.60461462299283,1325,1.0325232286667037,0.8828885632931379,0.04210039688674156,0.1881309802500176,190.51500544782724,1868,1.233741690410758,1.192611230640658,0.1451744757673463,0.02953784128939424,19.28707571905731,729,0.9710975122861885,0.8817194198519521,0.022310457195427395,0.018380499040840464,12.200577717993733,353,0.7191184381947027,0.47921422876246084,0.01077630995894813
4,rest,0.06930030000374338,54.85150868133493,1321,0.9869193501876561,0.7743845021606479,0.04875452870367194,0.07823557183435124,62.09565090143022,1500,1.1030999176597192,0.9820330901971969,0.05878317714573007,0.035336223014681624,21.578823985289002,751,0.8669767022703776,0.7046156241808909,0.023555646292029046,0.06884166029263576,45.13317440240514,1222,0.6936996973334817,0.5475619249543118,0.04867902849413027
5,extension,0.02897883853012525,19.673080323661782,762,1.0211738075146912,0.9402095778072185,0.022154284048243888,0.05697414138690642,43.049909971617716,1261,1.0720149961722574,0.8986854974936896,0.042333913383135295,0.025354368148572552,15.488005292563122,562,0.949241896331662,0.8423988517360522,0.018234856980534148,0.005096026521219414,4.197927854394436,15,0.9149570947925829,0.8319968232123915,0.0037474483161030613
6,extension,0.023941503054078807,18.086010598984473,680,1.0693867036242102,0.9582260537536099,0.017902169418054826,0.05507782565161185,44.66068833392928,1317,1.119066367787644,0.9683165197565989,0.0407209310096344,0.015296189062699011,10.569654724973473,270,1.043038177648429,0.9641575198040188,0.011536896974234467,0.005896332380537194,4.216047714555414,60,0.7100312080380262,0.6329154793118534,0.0038137268901242494
7,extension,0.046029967493092606,37.35889090693937,1279,1.12659758089689,1.0677965344380975,0.035999848901842615,0.0735441679597209,56.3821050649842,1485,1.0789725552469083,0.952556121328442,0.055553032555140575,0.0186072611303536,12.847979487787827,409,1.049536931287426,1.0067773803163549,0.014258676820132536,0.007429337194643501,5.971201490693852,102,0.8339742590663128,0.6900964139026546,0.005098705023968062
8,extension,0.03174278271690295,24.767767470813,970,1.1023348868579252,0.9891386718854804,0.02436984735633108,0.05534980649056373,42.26527029931559,1285,1.0737935514254437,0.9477200163301621,0.04234963114799529,0.015939688794802506,10.81500330712759,282,1.0596319059591877,0.9452731643236585,0.01204714324443484,0.005983210001269231,4.832485764636963,44,0.8540764223031925,0.7492479655711162,0.004281881085921896
9,extension,0.025135187148323815,24.851603825228825,935,1.2709163619149413,1.2008279728853448,0.019064374346794886,0.040807845169574496,32.439585999723036,1140,1.1562020710571255,1.0435609068439544,0.031133172174300505,0.0126252092414933,11.322516145516781,323,1.2443304322679185,1.186485183111232,0.009814089191910368,0.009083250990426686,6.735474027723217,125,0.7761393166396124,0.6531491497656569,0.006311926745578571
10,flexion,0.019423709385052012,15.485135699284966,537,1.0936039755413471,1.0208552962754291,0.014664441700648317,0.05243268671456112,41.20795546867246,1243,1.058248595274717,0.9406639888751029,0.039514108309362916,0.012134192893742284,8.410267538874475,159,1.0586578566594187,0.9910203841533575,0.009436382923633175,0.001996522862256797,1.6475194534379827,0,0.9814413953553753,0.9278619544144706,0.0015396476632530698
11,flexion,0.38394774247259816,388.06821507387167,1923,1.1491593682611718,1.118793687339727,0.29141006113206647,0.4644668173501198,433.88587718582045,1923,1.1517302332674717,1.0944967755888577,0.3592523002679053,0.11408726939812198,84.53591239603905,1627,0.9092128053739894,0.8697884650147227,0.08520193959540658,0.028499812183271713,19.70245611699884,748,0.7368049732616666,0.47612372058208957,0.0204240851287418
12,flexion,0.01968490434674117,15.08532131388188,531,1.1017743516174345,1.021881715955926,0.014643067908568659,0.02429217538356946,14.752613800917025,439,0.9105925641434531,0.7861061769915897,0.014369425179731759,0.010681022630987967,7.410520066680051,124,1.0527770132403984,0.9611279416756117,0.008151902487671604,0.07630133340333488,65.95216902650397,1554,0.8558821315276397,0.8118777329498824,0.0581744355654703
13,flexion,0.04575100231792335,34.803786590080726,1084,1.0226148795756052,0.8058010699301814,0.03209184901374443,0.1526399587886502,153.5050164350536,1803,1.2820722307016155,1.2166786505765654,0.11734798595450371,0.025558618873869537,15.724144971265703,568,0.9355344068428955,0.8080784458359989,0.01852380314142253,0.014426705396401727,9.895766832097413,316,0.7138954031381175,0.3670764340006846,0.008951700025878398
14,flexion,0.0449466510698896,32.21874419984687,961,0.9126240389524445,0.673265490581255,0.029768548884079284,0.09756861851263961,79.47177557042978,1680,1.1227013098868022,1.0839673333562236,0.07590845970894486,0.027380883524637644,13.0502185655616,398,0.7873624757427939,0.605729603453309,0.0182996073847102,0.019905337027780017,8.236259085397768,224,0.3623041615991398,0.13838495749293966,0.009308391755786821
15,ulnar_deviation,0.025360963336285496,18.673449763825545,727,1.0585757504761495,0.9388202193051232,0.019176742822484598,0.058085611949126495,40.94349908831986,1187,0.998819871440126,0.805402868161363,0.04253273672206175,0.024653477877148066,14.153188338957357,469,0.8768726434937109,0.7827356936498805,0.017946504485867286,0.008401918402943116,4.627366074386728,57,0.6912605864370533,0.5245378129340227,0.004953270044276454
16,ulnar_deviation,0.018793412139962183,14.368755543625928,494,1.056305734303045,0.9796453933376242,0.01427210141484786,0.06300908321395536,50.28364806874858,1320,1.0209507705811833,0.854350838000212,0.045804538398190126,0.012617408151998468,8.34771153111205,152,1.0247621654027879,0.9392328968924885,0.009832736700795257,0.004414992714387011,2.7800470718620773,26,0.6781142259080255,0.599657605751965,0.0026660746320113357
17,ulnar_deviation,0.047092839848079174,40.348212139767604,1359,1.1429561801325474,1.0962142728520383,0.03661925011388434,0.07880758541028245,64.70129203664368,1557,1.09697009760304,1.0283896643533028,0.06165340758513947,0.01770731729569013,11.35031097102703,335,1.0194562977187611,0.9578429634747482,0.013952818981811636,0.00730414545005337,5.8102454412167575,92,0.7949866448180831,0.6597858491141679,0.004983427543225387
18,ulnar_deviation,0.028500204352072598,19.67331196348732,716,0.9362532274007291,0.8261701260173517,0.020340691978212703,0.04389748215740578,32.27478385075605,1045,1.0236698773248527,0.8678629792570521,0.03221957510410367,0.01400414503469056,7.434358593995802,115,0.8923784163289161,0.7921240315279662,0.01076333156961133,0.004462350800456374,3.0561877865287532,27,0.7016389567475754,0.5929064064892767,0.0028352224669422237
19,ulnar_deviation,0.02223871721145878,21.7108077073791,798,1.2568852925446965,1.164857213065024,0.017033589093934404,0.03425341160972958,28.232057383238338,1051,1.171216375588981,1.0600685565619696,0.02621556728663743,0.012260124814450163,10.895401058047717,308,1.2164867390020229,1.0910224852731774,0.009407906590707879,0.00967276514393665,7.056163942180873,136,0.7850252721550941,0.665804101804982,0.006693288003233576
20,radial_deviation,0.016925326271079635,13.010120013192303,419,1.0996176391212522,1.0085747385959094,0.012644922581543316,0.05066553031464265,39.95670500429565,1218,1.0814660615130047,0.9381768735997218,0.03805155829446164,0.01373213062640057,8.795909765040264,186,0.9945923651839887,0.9213113491289101,0.01063162065093678,0.0018307676320354616,1.5432439149675776,0,0.9741534295097689,0.955552011557473,0.0014159300726550095
21,radial_deviation,0.36450532761644416,379.4059609326481,1924,1.2006814727812216,1.1648461664463823,0.2778356120148581,0.3610056349577982,315.626137237161,1876,1.052494805302672,0.8033411247928016,0.25915134990695554,0.10897680613475014,87.13587418449382,1684,0.9911851955032009,0.9633674014574296,0.08568145943744265,0.02309142463683038,16.952395474716315,603,0.7805602070618893,0.6367053366399056,0.016467264215159937
22,radial_deviation,0.019201002977236318,16.374078733316168,619,1.1827616224944268,1.1381927963923744,0.01439039230280659,0.022293275329538557,19.10689645000324,683,1.1813916761533765,1.0514221483986552,0.015448483786542256,0.011428499607269629,9.422491320207765,221,1.2492608339264506,1.1842157785958523,0.009152488135904855,0.1059356486377155,93.1260729659241,1715,0.9519614516642774,0.8847538276072249,0.08147401974663719
23,radial_deviation,0.12059544491376872,100.75129519550482,1681,1.104459909811923,0.9929130160844016,0.09076384853384892,0.15809875640511248,163.07303187850985,1813,1.30878035573702,1.2688500344131934,0.12135319022140525,0.026460973241185362,16.897218752268532,593,0.9230680168951357,0.8171977619674036,0.018587687410554853,0.01539239552061542,11.224000384998433,365,0.721761811699015,0.45582151994638714,0.009668157012605132
24,radial_deviation,0.07767710535434008,64.39012137500167,1563,1.1225262415967765,1.0610767704714252,0.060934466906097294,0.06869301460814987,47.630421644426995,1302,0.9606259175301619,0.7977580931763685,0.04928247934066445,0.023921236930867104,12.435570067675721,408,0.8197469971699376,0.6072291716869838,0.016684602568625237,0.016851130319644962,7.428651414499716,216,0.40810768930795094,0.15088303883256252,0.008256477643938083
25,grip,0.030497963123939598,22.109025957698673,824,1.0076633491321112,0.942309160892086,0.02273441527918575,0.05924735938323981,43.953341361887595,1313,1.0669869683935969,0.9519781205636021,0.04436758362293047,0.02779206500117517,16.022958243018785,561,0.8996371970343024,0.7671059108380457,0.020211210957277723,0.018561490445904005,7.079723601885964,119,0.47396511403358765,0.29360612966651645,0.007851287459040207
26,grip,0.020124596765744938,15.493562883417203,569,1.1034111105894695,1.015358058480582,0.015326058742554442,0.10158760606084226,80.2576512344436,1631,1.08805494039101,1.0128611806121406,0.07593442745801378,0.014310668025273391,9.683678487302702,241,1.0836514663018275,0.9833017465127024,0.011322978155054455,0.004055612687271881,2.82353884213298,21,0.7486881764966449,0.6636970967533519,0.0026177310414077413
27,grip,0.05056586714039766,42.754851232036835,1373,1.1576325229319884,1.1070333537407968,0.038689847165599436,0.07901325379737306,60.77147546272732,1477,1.0567712022059847,0.946380995226655,0.058450873715844266,0.019205129512463094,13.115272268326233,423,1.0097148310181892,0.9417811395974325,0.014475316979219647,0.008161170555294295,6.5757471792827396,126,0.8698311588116159,0.7143703736885982,0.00571434117145823
28,grip,0.0251811963984708,17.819976530236588,659,1.0053135696424187,0.9107336183789738,0.01890695113494993,0.05530703990581472,38.27585139610353,1161,0.9775223776966069,0.7863994412872922,0.04031779169993931,0.014589198122661564,8.292257545982082,162,0.9089886869919295,0.8227701751547598,0.011087169498079705,0.004846868881409533,3.188073943424561,33,0.6809768873113287,0.5623578573008337,0.002988907992329149
29,grip,0.02296258766916085,23.568104070320135,897,1.2711409866899945,1.1729926686923888,0.017551345768457422,0.042856511176752994,37.0287974343779,1249,1.1970393624973759,1.119983652125678,0.033067199002880215,0.01825128930484425,13.027419981226222,431,1.1248561999817324,1.0267024016730717,0.013534536895635461,0.012586812641695066,8.94076952831939,207,0.7769182014449187,0.6385952476375898,0.008619959183474591
30,finger_abduction,0.016918691346597854,14.068386843592862,481,1.1304127900882914,1.1009838084191403,0.013237586944630965,0.05484235816934728,46.07115092845554,1326,1.1123453669253114,1.0101654674491782,0.04187137330995602,0.012337993643085377,8.726990695937161,173,1.0624250512007642,1.0137311199553192,0.009644673610714102,0.0023629896862007596,1.8243939896542265,2,0.9102660832129135,0.8723934235971273,0.0016499731541506932
31,finger_abduction,0.33914677486986927,348.03858333732586,1911,1.1740116548889494,1.0896134809328315,0.2539307694604752,0.4409476079713137,414.94456594807116,1935,1.1499972579574615,1.0439650009630315,0.33415747536317486,0.14071943424667932,106.14627730320275,1748,0.905473331146808,0.8867798916365487,0.1088493188361589,0.022696575852310902,15.805015845714298,559,0.7441718310482548,0.5530101291764187,0.016116738153120373
32,finger_abduction,0.025220796555606946,18.03819742574221,602,0.9460013134194942,0.779662187022343,0.017458810692059984,0.02472498163655826,17.7813761706312,600,1.0198593460197336,0.857912395601343,0.017389319425608216,0.010607382240816178,8.341895982827205,188,1.0895018374569716,0.9199660114910005,0.007834712523443936,0.15154939642556517,135.6628633267116,1794,0.9125010681704113,0.9090094313547579,0.11748701420922437
33,finger_abduction,0.13643297906090637,106.4113182971991,1686,1.019658583554952,0.9264343164505993,0.0994330852629817,0.1751916444048681,173.85031342640252,1858,1.2838118997461674,1.284657494911282,0.13485599143184282,0.019837609054005088,13.607188273231747,454,1.0464873718959913,0.9685511254517303,0.014873193450220906,0.011197845554302574,7.988217521952124,221,0.7018864929061901,0.4260104240188861,0.006778662220567033
34,finger_abduction,0.09922268855375722,86.0042191707435,1680,1.1823069146236778,1.1457143419597515,0.07823430279304357,0.06911841819694918,50.188483551046,1367,0.9792497510366753,0.8479476950844853,0.05014114664638667,0.023005961483291353,12.20316552031671,392,0.8285072700758795,0.6383331110377671,0.01544815087136463,0.07594752638705668,47.39298482152706,1285,0.6873860645076504,0.5635778168740034,0.05364204851456286
