,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
14,flexion,0.02034453182420516,4.527746938981209,162,0.8841186869887623,0.9105070257573064,0.015261950985446759,0.10597727682719645,25.127437319732156,510,0.9477443106268275,1.0174115032739457,0.0814591889423646,0.011604194393654167,2.2124600691488228,32,0.8751354757916081,0.8786030895423831,0.008681416035666323,0.002487350061688074,0.4844000619988936,0,0.6897509879918591,0.6802313383617034,0.0015810486369562326
15,ulnar_deviation,0.017999702341655554,4.078880362703561,128,0.935586500921981,1.0180386545154174,0.013556255091126849,0.05771521344079999,12.892341371016323,350,0.8704199641399621,0.7534896751351239,0.043607633767879586,0.015806343195485687,2.9039159261679806,68,0.8691049823859354,0.91215094756183,0.012381809683276722,0.002843036297567087,0.6399190748603751,0,0.7926322988443664,0.8377475062783093,0.0020048014944878552
16,ulnar_deviation,0.015894199963435524,4.015457196840058,128,0.9169120150874073,0.9598483868086042,0.012239138894281486,0.06006578498622532,14.128284905865632,375,0.8806776910248164,0.8722191474067174,0.04298120199511991,0.011479497706429951,2.6068538970177575,51,0.946018604185273,1.009688642258738,0.008982776531307692,0.003675109154077249,0.7730792976910954,5,0.6688326102890825,0.6598600836377194,0.002298679959151578
17,ulnar_deviation,0.045614893117539815,12.094159012060437,399,1.0365627825920773,1.12626381999862,0.035518672149793346,0.08005847580050936,18.54901784171121,465,0.8964708157415231,0.9746046698304023,0.06071414033416629,0.017147926202663127,3.4788300096267917,109,0.9681329719301894,0.9853041054574466,0.01378981814285952,0.007161307535371066,1.7786472629216208,29,0.6893123168261481,0.6865582058856242,0.004932070949478764
18,ulnar_deviation,0.02879894358501268,6.310174585666385,228,0.8398589062891424,0.8255034105604123,0.020299102818020855,0.040458100688456455,9.1265971359307,284,0.9140792134959641,0.8339440959413317,0.029291445553244366,0.01301938286326443,2.0767814396775965,37,0.828972341339294,0.7930432017456928,0.01027343878259579,0.004314136877603048,0.8477537445881271,9,0.5912430395101942,0.541587282482744,0.0025702253126846457
19,ulnar_deviation,0.024547397418534893,7.892309514143174,290,1.1319215023261027,1.314694593479931,0.018778796600028236,0.03499766098534418,9.179427108127847,344,1.093197316618102,1.196688271911307,0.02678581865464387,0.013427990971649413,4.237607844370409,141,1.0728326438852638,1.17760069998674,0.01008810507245053,0.010073943414326894,2.4105305255081366,50,0.7615647438294353,0.7496593908232877,0.007339680166338338
20,radial_deviation,0.018265182934315217,4.19337857534603,146,1.028081296311512,1.0624116376573263,0.013753639415560735,0.05355099974949718,12.709130381123085,390,0.9570573108357605,0.9803441693252801,0.04089275370075881,0.012568939475816712,2.5360373231069975,48,0.9450618808019193,0.9938862962388303,0.009946961900570865,0.0018563480951289484,0.46429528489222543,0,0.8739780527019341,0.9238441004389016,0.001450895325297825
21,radial_deviation,0.39327530546634687,123.50187014826359,580,1.0395160224596411,1.1870362947950377,0.3058933858371189,0.17359691773071612,42.84258285940476,532,0.9469937166404483,1.0123860843534853,0.12710766154053613,0.11874192899724459,28.62595632908887,501,0.8866070303593068,0.9764537622034993,0.09229238933107586,0.012307302258816677,2.5570537724048097,60,0.6687213753471619,0.6090569171488601,0.008652083381908496
22,radial_deviation,0.018807378635354657,3.9537252804988072,120,0.9715458952058857,0.9831885963793203,0.013611402406912214,0.027971344109340227,5.8132913234589125,183,0.867076756084646,0.851002866377803,0.018333511939502438,0.011195500932347061,1.9835280422235346,19,0.9825739722237015,0.9854755126901822,0.008769998424932894,0.12991645418125441,35.32208677635047,533,0.8819780405517004,0.959380099969886,0.10290907099230795
23,radial_deviation,0.11953142594064836,30.853906083439245,498,0.9610946261778692,1.0356317849838903,0.09272069917499988,0.16657783604558876,52.96890888456489,553,1.1325506306426822,1.3164056483436575,0.1291773545744597,0.01630882956671239,3.1909414579736013,95,0.9230199617242545,0.9114202683359849,0.01262161156984224,0.004909811848499869,0.9889933032353391,8,0.6657029528629472,0.6708893504835154,0.003093736207743083
24,radial_deviation,0.07812940813386535,19.201896949373975,465,0.9592787930633748,1.0002385150632085,0.060598006483150696,0.046998289495171396,10.689605153481876,344,0.8496743304164327,0.819579027078131,0.034365674062973105,0.010329758005468372,2.0673351369614745,25,0.9179307328285571,0.9140651199428166,0.008171707855748476,0.002638907583968511,0.5455147920104297,1,0.7025054101433392,0.727300761240731,0.0016182974116306086
25,grip,0.01982283343212154,4.3302285600749295,161,1.0025540790511092,1.0939529907806902,0.015623494778900756,0.05055121974963452,11.450274577930102,377,0.9503203673725817,0.9735597980094972,0.03856473763504228,0.01582471599363613,3.202640962411419,87,0.9235107539231819,0.9473434552157403,0.011735268490361168,0.0032434458982605707,0.7096494400551748,2,0.7217833519180221,0.7431449701672639,0.0021807734166678955
26,grip,0.016813856439964015,3.8918685981121235,137,1.0002260211211547,0.9674421722292668,0.012898384479265293,0.11441072374827607,26.93682048143875,511,0.9594552206488394,1.0313516192425538,0.08526775786557358,0.014594775319538296,2.642953650031297,53,0.9151289382954402,0.9190625229927627,0.011642212341292951,0.0027457081697296083,0.6221679900452312,0,0.7387475920393851,0.757592413764243,0.0019643314594062324
27,grip,0.056106992153350285,14.086675065862801,418,0.971832185787123,1.1016243391381013,0.04224811419164355,0.08025194759906566,18.43868368874833,438,0.9136121824682277,0.9277407927083009,0.05882386321560786,0.021441937639641178,4.480911832888828,161,0.9039349248210051,0.9427367269987905,0.016629316820957887,0.0073548431025032114,1.864982281872897,30,0.7937426965226684,0.7801317963265856,0.005292897330037862
28,grip,0.0303870965006621,6.628154851685515,257,0.8747739612078091,0.8906819785231959,0.022986114181685398,0.05213152642641229,11.422357211407286,352,0.867029282072715,0.7322828867000969,0.03804682308928598,0.013073822520675227,2.421840578755665,35,0.8650569584586392,0.9183922036772494,0.010005367443360875,0.004515490126260219,0.9915838504606285,6,0.6274938279470534,0.6575299521150823,0.003140443103087031
29,grip,0.02290647472449893,7.744052049700863,309,1.1735097137947115,1.3783980989976652,0.017999177025651555,0.04574358821098738,11.769749339781258,400,1.0810367665766276,1.1924598384032903,0.034381303045027164,0.015236756741643235,4.463326365109101,165,1.1416051096778919,1.3390221829824436,0.012193806472404763,0.0106306267496285,2.6420101482983815,51,0.757651811138853,0.7832554940601083,0.007825710411410874
30,finger_abduction,0.018126134200177335,4.504600834116234,163,0.9834194742326234,1.035693370298302,0.014332025279096256,0.06094304935832967,14.148632940222658,410,0.972127055866971,1.0006713937655363,0.04659157628587,0.012576818575559751,2.637224292056832,66,0.9101529040966132,0.9366553147906304,0.00976555288383291,0.0030897589423135316,0.6414596493865211,2,0.7361016076513089,0.732827182843803,0.0019322875533831288
31,finger_abduction,0.23703923977357289,68.0532368307614,562,0.984060776452861,1.1061594943034927,0.17798866794858828,0.3009363783032078,74.30207136648639,569,0.9788935055551597,1.0052130806683488,0.21774506328439044,0.1513047386696458,34.18125604070931,519,0.7879030770233393,0.8256306743692069,0.11508252094001485,0.008151958722977049,1.8559720865081302,28,0.7305001653973311,0.7197460311219287,0.005941469029382925
32,finger_abduction,0.014269395595766763,3.1946157671868067,91,0.9231871428153093,0.9652736671285215,0.01055902924051579,0.031002542300197996,5.239310976973703,154,0.7225614052782467,0.6512648867889005,0.020111933105870075,0.00829347266389698,1.5253761490007112,13,0.8670009281508007,0.856351934102159,0.005817883341583073,0.16178752066170582,43.83276582801409,547,0.8717169506441063,0.9734236757940778,0.1266026019914252
33,finger_abduction,0.14068924563643664,34.09411720457321,520,0.9689750308933456,1.045663900893707,0.10605987986273346,0.19290002131785056,54.75010271570441,557,1.0911384204964802,1.249988425901985,0.14746889044285816,0.01277596595477988,3.0119669924668697,73,1.051625889952184,1.1301439495428798,0.010289637238392551,0.0031021084035462313,0.7468880770504193,0,0.7879730094176085,0.7922183673102076,0.00224487688023775
34,finger_abduction,0.10274858585220868,27.278169124879074,508,0.9831903055554823,1.0593181783259078,0.0802058142395546,0.05057017288174521,11.077188973997657,357,0.8970268126385217,0.8696264617296715,0.038557241171762506,0.009640234501873754,1.9641623310245033,25,0.9369403040055237,0.9457153029246436,0.0077470683971911335,0.08590283916607416,16.018672865112375,415,0.6212983531252805,0.5741738516700715,0.06218517294819519
35,finger_adduction,0.021003829639520577,4.810306688104598,178,0.9421382611009426,0.9986368973290418,0.016233318735658118,0.054044071949233705,12.68910188422723,391,0.8902428247753038,0.8918160231725856,0.040990533812419745,0.013243107994652042,2.748040785504623,60,0.9096300393766925,0.9304975120722289,0.010071698004932789,0.002936996475267805,0.6493058655610598,1,0.7819235429425593,0.8050056949402772,0.0020263655038634657
36,finger_adduction,0.019609021134309457,4.785923214945331,182,0.9677450785282367,1.021171306860887,0.015346517519472427,0.10986154377088282,24.98823891030406,483,0.882449899441101,0.923658194309069,0.08273086889982995,0.01338616612383208,2.773142372956618,54,0.9713704385742195,0.9992535203377847,0.010526967871963907,0.00483204625630591,1.1519722784749546,7,0.6772114086351877,0.6653764236345979,0.003465270744378731
37,finger_adduction,0.062288438910725934,15.084151275558737,427,0.8835049426913923,0.9274753079548711,0.04651082690884383,0.08423901925299696,21.189843771215216,484,1.0405455727707227,1.1459737010711941,0.06546230592628706,0.01812807229412098,3.9422565762866943,132,0.9641164356054279,1.0425194050301994,0.014274356977208283,0.006154723340049983,1.3559190744324823,15,0.679463189322902,0.6825249259033226,0.004450897228215683
38,finger_adduction,0.02544208674926963,5.565819166413589,228,0.9494429318063542,0.9054254664669559,0.019179281085816402,0.06275671455162893,13.128384981954552,368,0.8496720431059668,0.7487717546457299,0.04535708675384041,0.011437427987848393,2.2271851502828226,33,0.9330271451305809,0.9417623741791852,0.008820500040219625,0.0027018239629079083,0.5685790489585703,2,0.7607801703087875,0.7689710775771407,0.001843782021404536
39,finger_adduction,0.025065428921965355,7.41188631938147,288,1.0688341477882903,1.2330228881093912,0.019299606460199584,0.04989781251279165,11.284681734551834,366,0.9327612599214898,0.9985288301111273,0.03761687519567303,0.01354826485478257,3.7737902164617734,115,1.1232696075155677,1.2431782305823804,0.010515769430405941,0.00978045257834696,2.398759417903647,51,0.7259216668952995,0.8127107181255991,0.0072645054143406305
40,supination,0.016921695319140218,3.687035778606506,119,0.932593353021784,0.9106065915191652,0.012576101011724183,0.05199464747600258,11.760806606558985,345,0.8453206756681033,0.794968833126121,0.03815021392693321,0.01278576276252962,2.4591713349939486,52,0.8454906209072632,0.8369193689933404,0.009603075047249603,0.0019548598167351584,0.4896710474929552,0,0.7944987076536489,0.8454114233063628,0.0014833948074439497
41,supination,0.22231508434458738,66.2486057627014,564,1.0337522427613175,1.1863809545996482,0.17474078011324257,0.2650831093691676,73.25621890002479,568,1.0108746978040477,1.082674949369256,0.19700443415592594,0.1486937294195572,35.25938555879582,518,0.831948716116679,0.8734391040206662,0.11645678750508225,0.0021033180028020015,0.42751172767916645,0,0.7378738719364963,0.7810441274452052,0.001515512583201757
42,supination,0.014865324375263288,3.1508300540952017,92,0.8243446954068796,0.7353475350503217,0.010629834646841535,0.04141092589824088,6.636962572294448,181,0.5928778694768875,0.40279210384362224,0.025050859731902186,0.010416335750754393,1.7578859117210266,21,0.7894811974098039,0.7058267641377894,0.007304341292765261,0.2273390719169346,60.0942105267504,566,0.8202939936764375,0.8929433678771639,0.1785795637321875
43,supination,0.08688749671505094,21.540316041558295,464,0.9517959719259714,0.9795876538886906,0.06309421950355573,0.20146081629727874,59.11814935164876,562,1.0872591841123311,1.2588734457923842,0.15733196357978557,0.016323814555901883,3.1895916978561063,94,0.9320220903889278,0.9269824193600845,0.012916653084759876,0.002416757657406858,0.6279548083545425,0,0.8268320493013084,0.8946982239237113,0.001823168560555386
44,supination,0.021941143965621978,5.302048133331894,194,1.0161138302313626,1.075242973769014,0.0173397632122815,0.046512677786307605,10.73548702667789,328,0.9031445530165203,0.8456859967242303,0.03575572625321744,0.011650184519194383,2.279748624626081,40,0.8722274789637794,0.9224391921746076,0.009068970884135023,0.00222833757469324,0.473620758116291,0,0.7438262722010198,0.7866369955248993,0.001509841633792257
45,pronation,0.027451240959484223,6.394994338497658,258,0.9453134303414727,0.9772099946274131,0.020904368274523185,0.07952208518380878,15.829236579439344,393,0.8219464769303548,0.7609197956416675,0.05479739829919255,0.01619345897628533,2.8779431144800456,77,0.8511664770694742,0.8296249570998194,0.012397007663371875,0.004498013495180917,0.8824246465459562,6,0.6282511348913906,0.6238027175506667,0.002877826305798828
46,pronation,0.026764947450064625,5.733697551794642,222,0.9171642752625973,0.871208947716359,0.020163239817222556,0.0620358295351085,14.0632657920676,402,0.9086983545629921,0.9158333101996398,0.046065730522101354,0.016757548458422738,2.9607083369337848,86,0.8180773288180863,0.7849316272817227,0.012435296404850945,0.004021772463463166,0.8602375039573342,4,0.6677243855909216,0.6652492070144226,0.002665084718024183
47,pronation,0.07529203557090856,17.346751043175075,453,0.9683991047226295,1.070947763447976,0.05736255071309518,0.11947326004981432,28.70376553883728,513,0.9651017298412743,1.0029924154577792,0.0889110945422266,0.02120962055399962,4.58602046093054,172,0.9421625359138521,1.0025341579748979,0.01687728006796719,0.009773142336859107,2.2019885087715996,44,0.6901039722036559,0.6621447535887106,0.006711517482902375
48,pronation,0.022222056404997314,4.875450900193707,182,0.8957733835851758,0.9228142438044136,0.016661297629511105,0.05741492812980231,13.891606870414863,398,0.8987784862300283,0.9229271086944318,0.043016897402547515,0.013749325730925695,2.641818080371137,59,0.8796205618497641,0.8919855822042514,0.010487032814959352,0.003765441444959669,0.8018813351515988,6,0.6369601587200404,0.6710756363292499,0.002534093892100462
49,pronation,0.0240901246726722,7.699257169164496,295,1.137687943728582,1.3393774413321389,0.018403414860850988,0.04469659750760257,11.349021837048127,359,1.0290701639327935,1.0647792207618019,0.03332458980371897,0.012801547085881555,3.9730914908272075,131,1.1763318422559452,1.3671854994218442,0.010222798457191632,0.011952433656825226,2.733270443940667,57,0.7407316186635375,0.7599261032709876,0.008509451979451242
0,rest,0.034111850950749145,6.256911585048584,238,0.8258408908381889,0.8281401863542704,0.025401159311064077,0.01978076699558094,4.165596951148349,155,0.8542096678711562,0.8285259781067082,0.014925687823906679,0.013783180850515069,2.3218113615358833,41,0.7762752597911695,0.745363145667254,0.010261947731862675,0.001452172732264373,0.33322163343446604,0,0.8919517162743307,0.9613481174399037,0.0011516926903620691
