,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
6,extension,0.13849200184513538,64.39504648294222,1040,1.0088499131553856,0.9907020190413361,0.1077781603668304,0.15099309560176769,69.48245770830212,1031,1.0801904591592768,1.0194517383000488,0.11975985230016702,0.00971931619231141,3.2430647010752045,27,0.9026966790468154,0.8468743582410736,0.007555309179857064,0.10677155217309899,46.83498242052972,918,0.7060574205465637,0.6623561838349253,0.07545580228906754
7,extension,0.1100569644588572,40.58026748551765,932,0.88085954459623,0.8278570240544739,0.08473194754958513,0.13413673291266975,61.74850356880503,1032,1.0043080921238121,0.9647900416996802,0.10351374331791405,0.027725373163595673,9.33234809583398,337,0.8526084217783794,0.8200898481027699,0.021745279427101954,0.08365545148321443,37.285873219747934,811,0.7175051416437133,0.5927909202675825,0.05804782597139362
8,extension,0.019519668054760523,7.485961625881491,251,0.9353396349754344,0.8824972707784849,0.015569132344762511,0.04181904075017236,17.40548523424822,610,0.9242047020930491,0.7938238469053452,0.0316307785639151,0.008808836414126381,2.688974996645413,3,0.8737474219979546,0.822326302559441,0.006903753795456281,0.005435388098941993,1.273254721572796,14,0.5202101687565377,0.44626485206482186,0.0023519769450932476
9,extension,0.017304697187183842,6.5004654259276355,182,1.0657167026658763,1.01588865078787,0.013403248542162046,0.03845990191785127,15.959647912710476,562,0.9822099451051329,0.9003096373976923,0.02826821679867264,0.007431809144337505,4.207974913187087,45,1.2492315996116012,1.29588581313037,0.0058173671816104085,0.0027436953417943042,1.3210708250016325,0,0.9186565009861716,0.9161689959192906,0.002115728345609189
10,flexion,0.020661961866033102,7.950104080514807,259,1.0022897071176189,0.9533375954864648,0.016501878672131945,0.034565438401689894,13.890709478341439,513,0.9134287240314873,0.8095138400991373,0.026025647110515193,0.007914784823011172,2.9253380655133716,10,0.9577644427013752,0.9294288693115867,0.006186161222418393,0.0034872668119951596,0.883306828702912,6,0.5872686959506495,0.5204195006485604,0.0016573463282369492
11,flexion,0.24702826712826537,134.8832846565803,1126,1.06588610719304,1.0616720642707573,0.19004952018888382,0.31047925191670017,175.97633973079706,1112,1.0875627158769356,1.0304730153452606,0.2327178979562432,0.037566181567990756,10.474980534182224,345,0.7085768888155335,0.47412323616260754,0.02611010339132008,0.005987775350549611,2.0832768128355643,7,0.7353723015836162,0.478056666661668,0.004085793642259298
12,flexion,0.0568273638937272,19.571855467589984,630,0.8902276491725551,0.6887227321187167,0.040810269697314897,0.033904361510320405,14.958240648437313,560,1.040105789897114,0.9537238372430015,0.025731542425554373,0.025609288691023763,7.276723879607161,234,0.8800222794910657,0.7437688357404768,0.019827523172865444,0.2069984054327989,101.56537546854257,1104,0.8508630330019273,0.8191463274639933,0.15750822618595453
13,flexion,0.14429208965046642,66.24842223419782,1046,1.007323218157321,1.019410520860369,0.11272520114924788,0.24378627799690122,129.74147451120243,1131,1.1162140763738084,1.1439453415048488,0.19172369656787439,0.028181594180800625,7.313673234897234,220,0.7504272801348915,0.6218438751198772,0.02072938591965578,0.032155646907263094,11.285738654415498,368,0.5790136379796493,0.2141200838011,0.019594126933428442
14,flexion,0.08357790064994192,36.58483087058145,936,1.0586013988104734,1.0426309372306541,0.06326588861302218,0.09269957847067371,45.80348238993542,930,1.0031825754387267,0.95967449962129,0.06921191086677507,0.009375693237975418,3.307878915709301,18,0.9112728416342546,0.870863862226579,0.007230677208111224,0.001347603681628768,0.6617330381235337,0,0.9922373541655318,1.0026038637413413,0.0010760923614354407
15,ulnar_deviation,0.02640752856288417,7.539392205565124,232,0.8466006617769049,0.7822398663559053,0.02084081204092001,0.04097202838713023,15.890366519756547,553,0.95092566758471,0.842044195372818,0.0313244932999838,0.012619842813447298,4.18103184560455,51,0.940065110982625,0.883641707023906,0.00987936714315877,0.007478005351253808,1.8720878255282376,36,0.46422937861128544,0.3666481927263421,0.0037201355559881035
16,ulnar_deviation,0.1423180880739645,65.82088517303688,1066,0.9674010224574605,0.9934348561305312,0.11281125935956332,0.15558360610307564,70.89973450616243,1058,0.9926977538314277,0.9614847201311891,0.11897561003032996,0.010934133396144142,3.3008294187289193,14,0.9004691468481942,0.8628484637289925,0.008843266282635508,0.05510700300002161,21.457986856544096,614,0.6345648972820377,0.528301659308743,0.03534322389254982
17,ulnar_deviation,0.06518970160859375,26.576808927293055,860,0.969752365706058,0.9763420559380873,0.05233325501765828,0.11955097296507515,52.02413444998588,988,1.0204672618506274,1.0013609698039325,0.09366849829081633,0.022529819270780318,6.5123726508030675,174,0.8271350784577125,0.8114789318924991,0.018244426445223335,0.10273954171323257,43.446037528734465,884,0.723352042050009,0.6257128182309762,0.07291319022471651
18,ulnar_deviation,0.025009190310023896,7.143307420005261,214,0.8624738435475745,0.8227835981441306,0.0198584647118812,0.04419759916877278,16.467796157919246,609,0.9173031586654461,0.8350509916646098,0.03434868788526778,0.014255748394649532,3.2196860216309258,14,0.7535950811756384,0.6985180558244333,0.011738162402838597,0.008904329442044823,2.2473382541226963,42,0.4427541830102739,0.3537828000266589,0.0041943975969063445
19,ulnar_deviation,0.3071645282330985,12.705986732249736,531,0.14317126847706474,0.11762205349540104,0.23013230380225247,0.03451069738902031,12.906621216231791,407,0.8227766815884863,0.6694003121422456,0.021616621285156026,0.0075105217163510445,3.244815542628349,24,1.1705548587311903,1.1613431822062643,0.005881542033544585,0.00219553846075101,1.0080487687103121,0,0.8882731696759563,0.8754256701043832,0.0016443245983139088
20,radial_deviation,0.020861846470038924,7.667904810058545,237,0.9648449336717264,0.9281563132456851,0.01667022597311883,0.03296803396799725,13.816279152570017,500,0.9440841449327704,0.8841330992392719,0.02582546108092971,0.009098146514226187,2.8637352570292447,10,0.8916326540994155,0.8392033735529061,0.006980621868374753,0.0012541153588677746,0.5936588917425467,0,0.8678661577358073,0.893196158062177,0.0009813150748634355
21,radial_deviation,0.2748501835206759,155.82081095002152,1113,1.094344333489385,1.1218977199186402,0.2094770146299835,0.3363362163258811,191.05600332629226,1140,1.1131440961250036,1.0168629123838666,0.24897837408012596,0.05722660596051851,22.14938345574236,684,0.8352244537067546,0.7680614644554866,0.0421341054842891,0.010702008421573265,4.068772064292015,71,0.7348106744849172,0.6925232853540991,0.0077052160302298785
22,radial_deviation,0.03480685789301092,11.908274282762825,454,0.913955602168854,0.8181617029387745,0.025942034884096462,0.02692646583622382,11.553199186903111,382,0.9212317713710538,0.8250332583986308,0.02028961398085983,0.017267713283254403,4.352593957324649,69,0.802433641698308,0.6696529847541968,0.012991081215338028,0.1510917047088066,71.00366215165722,1018,0.8089408025832854,0.7383314338883664,0.111661310298658
23,radial_deviation,0.12028181040662056,47.525053999508906,1011,1.0180718049143,1.0230751578667892,0.09298813965202363,0.20384728205075656,112.19095573197681,1114,1.169110467615238,1.1983377334348029,0.15877135989777869,0.02062247826195261,4.776580305977409,95,0.7424585931154408,0.6476485485957606,0.015525142247938014,0.030610765824610933,9.023434649242438,271,0.3871970075937812,0.09691279072213269,0.015487148573106195
24,radial_deviation,0.026648763179988016,9.533744723673037,342,0.9129515407499142,0.8715374519593557,0.02064266235553763,0.12410009102855589,49.74073008540193,974,0.9566884777250437,0.8863139785291508,0.09655619684498684,0.012388886199224812,2.9768457697624164,22,0.7490613051753212,0.6828840669131622,0.009691780349683645,0.005360095313142779,1.252477024593282,25,0.43344106730241805,0.35719184909814716,0.0022356311655094487
25,grip,0.024891564014973784,7.506031546503995,222,0.796907909479093,0.7435160662930717,0.018269218700737895,0.039865385637904316,14.960809996978835,527,0.8771157701028871,0.7967249973031669,0.030630271823432698,0.01170672620817123,3.4572046963661314,31,0.8638928219187592,0.7823280010882094,0.008977773876578922,0.0022440604960987888,0.7566303451774585,2,0.7177487640455271,0.6905229899161969,0.0014347134452492246
26,grip,0.024441018401625634,7.922588572356038,283,0.8840262028773749,0.8601495450979373,0.019579668167479383,0.10202447514505035,47.56248714467365,968,1.081844793781992,1.068993810986348,0.07920460570854919,0.014789352362988695,2.7961422026946576,5,0.6854428096134813,0.6110498183727447,0.011853134156052365,0.013554153705633534,2.95779494988621,83,0.2681683211932875,0.11629302798634646,0.005792104106602814
27,grip,0.05368765839411019,21.24454615991674,754,0.996792626917927,0.9693482726556661,0.042187964249112975,0.0811804073500572,35.96248871712516,917,1.0269089103387006,1.0066000061768057,0.06319405564098007,0.019644479611416115,4.9996064476073006,87,0.7943441444450512,0.7229101718450531,0.015042981498119182,0.08983108589439186,38.474885882044916,826,0.6962713163867837,0.5946364728092107,0.05981224217694585
28,grip,0.26834167768524275,15.539039992530464,591,0.24069282088380106,0.16835661907709573,0.19545472116899879,0.033525723258363435,13.698647335063855,516,0.9607213075170904,0.8796625410946884,0.025550071633404756,0.009136961758483478,3.116004598026162,12,0.8816710031623836,0.8531935946207508,0.007124533667608987,0.0043105286523216525,1.006602532773307,8,0.571612792861464,0.5290346286963437,0.001960193256783241
29,grip,0.16628254138748064,10.185419527328438,415,0.23583636798131113,0.20296331823889613,0.12681682263772248,0.025254382776151336,9.788823453756587,319,0.948464342211881,0.8022068261790807,0.018703721102607887,0.005824310924431244,2.424057336191175,10,1.1294291335533524,1.1173135555146003,0.00454980652393975,0.0017775048797988083,0.7603745822399381,0,0.8211733600225406,0.8127184638829357,0.0013077502100998276
30,finger_abduction,0.02866442888302526,8.710456158594004,305,0.8569124327800544,0.8250319597764074,0.022589905587334057,0.040398025115757984,16.63898573444894,618,0.9563174382967112,0.9046583910648466,0.029983646740193208,0.009183904268905701,3.2051663979939438,17,0.9309100105878874,0.9201532608170546,0.007154190284191349,0.0016063793314352005,0.7487984194492573,0,0.8947699658399322,0.908417675333761,0.0012655551534693416
31,finger_abduction,0.3082084862700658,169.573372565131,1147,1.064060387116589,1.0276192659653747,0.2387058265805877,0.3332900827322669,195.67120833193653,1144,1.1647982746538386,1.147268053267418,0.247869342929848,0.06129545641214356,22.814170892993726,666,0.8175618932439574,0.6605886464985893,0.04378982348016387,0.011578608666636599,4.3279817135587955,102,0.694610050584727,0.5773759534011436,0.00782833193056548
32,finger_abduction,0.049592643077008745,18.354768497088124,615,0.9152311108581839,0.8119896326194095,0.038481880209010916,0.047359820586813685,12.630155734268989,438,0.8089139959380471,0.6804669836174373,0.03588032820412724,0.01720146575365584,5.776957999632939,149,0.9393706704683766,0.8695763338885676,0.01345124485550991,0.20825797115023603,108.9135335387516,1102,0.8908577186736921,0.9114335526325517,0.16483569767144948
33,finger_abduction,0.06520951401942267,16.655105776238965,556,0.7624529299453928,0.6384526959707313,0.05189896618053012,0.18570667890992812,96.81537090884358,1100,1.219172196565057,1.2448965207552802,0.14574250008475717,0.01780989695002716,5.849342231458076,132,0.8961405312451372,0.8333293945236849,0.014284994579296075,0.018018912280211543,6.299290001776478,190,0.5892047715076645,0.37639544201703967,0.011538062444077716
34,finger_abduction,0.09944470621775656,43.7877712267814,977,1.0397291448666746,1.0397933149487373,0.07551893671621036,0.042950617082466405,16.205350704524886,559,0.8837835456663639,0.7945841515680582,0.03191086720223401,0.009210255612108437,2.8176670551514804,21,0.8681508083444385,0.779549848396123,0.0070630543822783175,0.0014701719231516527,0.629694085618245,0,0.8397188954827643,0.8284172392388011,0.0010992341735271446
35,finger_adduction,0.024563910354185887,7.350783973459022,229,0.8780756107192276,0.8247518151971099,0.019987804290522465,0.035197939204458246,13.807308371028098,477,0.944916408839263,0.8410403492730252,0.027480187930835183,0.013096631894039718,3.0435185086371774,19,0.7469519198277115,0.6692886571065888,0.010339894949503162,0.0015639828168898641,0.6702811359656489,0,0.8655310038554274,0.8825497514041197,0.001171851340417578
36,finger_adduction,0.020360046172407532,7.206032675897608,239,0.9495812444384386,0.9019504639952903,0.015944686476698833,0.10531690926665739,44.81672016918794,989,1.022835064502722,1.0109882692633083,0.08343709665992488,0.011627609316812825,3.0776077337576173,28,0.735667917078155,0.6641066122788293,0.00824602860561078,0.0015465555529082277,0.6119487508423466,0,0.8256945446267863,0.8259437293057175,0.0012181223589783176
37,finger_adduction,0.05512146057641538,18.353457916484885,696,0.9031027457772862,0.8659745498717734,0.043157750218798516,0.07073922773064768,29.215633331802106,819,1.0134791955745586,0.9609732548013838,0.055295708569916675,0.01655955900312472,4.630509281333805,69,0.7765158904892058,0.7093191220784077,0.012739385384154507,0.0804706467836963,31.676443638541134,699,0.6531356351317075,0.4740764301617245,0.049742755507868525
38,finger_adduction,0.01756823998836707,5.8180044735580685,133,0.8708459180666592,0.836873657602747,0.01411316776949155,0.03469998966167521,12.787191146734255,465,0.8718628723911457,0.7806799575985409,0.026342839276595763,0.010084788026545971,3.087355724785737,13,0.8715754535321003,0.8153819226333355,0.007799154662305012,0.0015639025650235373,0.6780260762493381,0,0.8590519272080743,0.8645195515034632,0.0012373528867536468
39,finger_adduction,0.018383537442247043,5.154210219530626,103,0.9069234936625792,0.8223312986004888,0.01518616903938793,0.021086873733841542,10.189014252853374,378,1.105640537134434,1.031392467291044,0.016060857174488772,0.00622190050869206,3.01857945808697,20,1.1930599955496022,1.1446012297940455,0.00487375184139992,0.001686769163611648,0.8200763202038326,0,0.9291576074921384,0.9484150512841975,0.001297992126551848
40,supination,0.025770581357972503,7.175990162011483,224,0.8556728454111076,0.7738772702928315,0.021062016763528747,0.04069274530042053,15.858015064520261,583,0.9452271475597938,0.8751168163115279,0.032312961156090635,0.00829895497912988,2.740771637278876,6,0.8881422341495941,0.8606885264617907,0.006672321657310536,0.0013028660750070658,0.5394012130143001,0,0.8462356920262066,0.849597865260193,0.0010402718855576773
41,supination,0.2910550982345331,165.47449897300817,1142,1.1012581427790673,1.1082096917743798,0.22192321550505786,0.3486536779111699,198.32857782441047,1134,1.1053177411254893,1.0464467952683212,0.26252765515779586,0.056897833347886353,23.377101648604906,666,0.8753757031541678,0.752314590427497,0.040212861718744115,0.009733835062484954,4.183693760623139,81,0.7780645636290382,0.6738251687786266,0.007149426733096499
42,supination,0.05312627601364981,20.313699673281537,664,0.9793116644279243,0.8500894274169036,0.041994229777504166,0.05058663488315814,14.873221671540145,488,0.8247811456342165,0.6537638525595701,0.0375353243210985,0.019933189475727302,7.087001548411547,207,0.9379203867353052,0.8310056015531594,0.01567897656823661,0.21020892352741982,98.3832295306146,1063,0.8365428731370037,0.7103449086231,0.15638926131981723
